-4.054007291058631779e+00,2.070910808529098993e-02
-4.042406066969066458e+00,2.292665543640297690e-02
-4.030389439668000229e+00,3.442691009395825591e-02
-4.018175293111564628e+00,4.339732843072326152e-02
-4.006029908857720478e+00,2.865644006342810482e-03
-3.993615656848884310e+00,2.453842823333526532e-02
-3.980826998743913325e+00,2.069890624130360166e-02
-3.968030629984738766e+00,5.440056409411642580e-04
-3.955254146462493736e+00,4.082447254512510532e-02
-3.942047811250638745e+00,5.215660056036170063e-03
-3.928460764108946179e+00,5.737400475350246283e-03
-3.914712156116581632e+00,2.414920902585165983e-03
-3.900657531297483160e+00,1.002108169072419425e-02
-3.886620356900892137e+00,8.840814077724912234e-03
-3.872713317641905739e+00,1.739329180442474379e-02
-3.858898787810187692e+00,3.296351971255148672e-02
-3.845194742614967964e+00,2.714711381423951311e-03
-3.831463430835876594e+00,4.301378800873932595e-02
-3.817866449817780339e+00,1.632893076782779285e-02
-3.804385484662089034e+00,3.033036655359625661e-02
-3.790938028683388694e+00,6.002556105377144114e-04
-3.777723820689812051e+00,1.829039575341835297e-02
-3.764380746607055350e+00,1.025455952684162258e-04
-3.751294314279146835e+00,8.272913678860833661e-03
-3.738496659677421619e+00,2.239252152356592529e-02
-3.726146184434015574e+00,2.675437109748748932e-02
-3.713928252705132049e+00,7.646429986067283108e-03
-3.701170210896196799e+00,3.726081388078261725e-02
-3.688192061032268487e+00,9.450183276030227342e-03
-3.675242529627827270e+00,5.792254607852865417e-03
-3.662382037124666034e+00,1.667122563805871829e-02
-3.649450900319255897e+00,2.757143318304766319e-02
-3.636066500022169468e+00,4.944509082098741404e-02
-3.622369385985777068e+00,2.093578648175751372e-02
-3.608501916489303962e+00,2.129982086210554029e-02
-3.594272114717171895e+00,2.966673505826084110e-03
-3.579841457981220998e+00,3.829098365796517606e-02
-3.565124857369245337e+00,9.089150093052167367e-03
-3.550293673583602594e+00,3.724017822726890387e-02
-3.535220324570437889e+00,4.553084388649707159e-02
-3.519703801006857979e+00,3.841103810456806406e-02
-3.503862180368727763e+00,3.212267102061074769e-02
-3.487807551595437872e+00,3.019581477443148559e-02
-3.471676604687323753e+00,2.268164462072702267e-02
-3.455396158271136997e+00,7.227134755818848122e-03
-3.439030155051622906e+00,3.894193045608761866e-02
-3.422627389192864911e+00,2.386611351962969127e-02
-3.406132757664206867e+00,3.128229115678221595e-02
-3.389618897646844431e+00,1.870076144567212051e-02
-3.373207954373357964e+00,1.003613598402171639e-02
-3.356872156006128982e+00,4.032542318941313014e-02
-3.340941718084701861e+00,1.711999027868950710e-02
-3.325382207148920966e+00,4.333400144857059433e-02
-3.310101598655345256e+00,4.828624512613409470e-02
-3.294997546280542533e+00,4.149942636035182375e-02
-3.279714397652962798e+00,6.406902264542536224e-03
-3.264547200468912891e+00,4.275054636787217754e-02
-3.249596427689186218e+00,2.596789127066162148e-02
-3.235182653241190032e+00,1.207058004488232444e-02
-3.221297855397727172e+00,4.657801681307283635e-03
-3.207668500130042677e+00,1.392549195649573496e-02
-3.194073073076374669e+00,6.871354108810745660e-03
-3.180585821753158182e+00,1.282229110071636665e-03
-3.167281905247163465e+00,4.938821745570538824e-02
-3.153834027352397484e+00,4.157711242015132286e-02
-3.140250394856914262e+00,3.694746315484298549e-02
-3.126566299121978698e+00,9.650688559663939473e-03
-3.112657006808544402e+00,1.386821947542438279e-03
-3.098746152781017393e+00,2.426019412873455308e-02
-3.085013415915509594e+00,3.708472149681614483e-02
-3.071401948838249130e+00,4.814186816798812774e-02
-3.058154753675375481e+00,4.219418443015773845e-02
-3.045266957324758383e+00,4.467511779972788144e-02
-3.032607806660348349e+00,1.193313738705140126e-02
-3.020204551555358830e+00,7.766300881168437115e-03
-3.008150969532571217e+00,1.238908850466858939e-02
-2.996299540950674967e+00,6.928973662918048310e-03
-2.984343918877152113e+00,3.992419118558961783e-02
-2.972242503704076722e+00,4.515215304829128112e-02
-2.959793969524256774e+00,1.536710131308602345e-02
-2.947027565753584710e+00,4.384630914695421960e-02
-2.934175732292705785e+00,2.751759007945670053e-03
-2.921622609538002013e+00,3.386782698135883812e-02
-2.909332768734071539e+00,2.637466049478960628e-02
-2.896998773656833226e+00,1.383716478098911441e-02
-2.884895521493071602e+00,3.841005476707186339e-02
-2.872882177825483385e+00,1.060236407233641764e-02
-2.860716861376975118e+00,2.080747437137780639e-02
-2.848472154733949768e+00,3.549296680364415202e-02
-2.836252797389542835e+00,1.691144905709310309e-02
-2.823974842892562176e+00,4.276800927948629094e-02
-2.811502712709923912e+00,4.327135053198197245e-02
-2.799164339930268586e+00,1.012652098640096782e-02
-2.787121214877868347e+00,2.201949943325397230e-02
-2.775292112376813947e+00,2.160063216448891016e-02
-2.763732284905714209e+00,2.050225676503978495e-02
-2.752090558326026226e+00,2.509860690931392524e-02
-2.740855232726941537e+00,3.718315704268460205e-03
-2.729418975576810347e+00,4.350249976670952923e-02
-2.718096517118589350e+00,1.449573891765556545e-02
-2.706666758226575542e+00,9.061967269059502091e-05
-2.694911730763717372e+00,3.425519663345053673e-02
-2.683018671565028157e+00,3.252360418804369629e-02
-2.671294129399544470e+00,4.915811066338130614e-02
-2.660026713939302567e+00,3.596236072037226755e-02
-2.649094907898941198e+00,1.663530540781391065e-02
-2.638718643550904464e+00,4.763087758992044091e-02
-2.629159461189227276e+00,1.826728996311840700e-02
-2.620017819040530327e+00,4.106223429537987635e-02
-2.611980698879204255e+00,1.678370346225928691e-02
-2.605224201028818687e+00,2.435415674509977622e-03
-2.599589899979489083e+00,3.668924304971773326e-02
-2.594803946165581632e+00,1.751054653759328075e-02
-2.590831165990100882e+00,1.694438495176428527e-02
-2.587222497975885993e+00,3.579258134332501118e-02
-2.583883191495301102e+00,1.610189305350299277e-02
-2.580546324884644083e+00,5.900635210651228660e-03
-2.577060570394502204e+00,2.022551259528027057e-02
-2.573918321055531422e+00,4.119220197744167394e-02
-2.570950880911079039e+00,6.510224400323011938e-03
-2.568121269486863589e+00,2.772403878819184805e-02
-2.565483441794219388e+00,6.612964697185691812e-03
-2.562884065967416358e+00,2.459142421974086848e-03
-2.560035804056240760e+00,1.893548872826463988e-02
-2.557322760417194196e+00,3.289416581651324195e-02
-2.554664748497167626e+00,1.374936665981373908e-02
-2.552222635614293633e+00,2.228655738687088106e-02
-2.549761899640240692e+00,2.456654623715613661e-02
-2.547504080985567132e+00,4.206451406709481311e-02
-2.545732424125425553e+00,4.094896042026757721e-02
-2.544425148297884132e+00,1.173604925461146947e-04
-2.543243283616634987e+00,2.069594971095846739e-02
-2.542063945736902753e+00,3.280455159800099024e-02
-2.540879024276330611e+00,4.261980852807970704e-02
-2.539438538510051746e+00,2.444889165889641003e-03
-2.537821317018750467e+00,3.141241592054582615e-02
-2.536171816737386564e+00,4.210097487830576773e-02
-2.534433013871304485e+00,1.275380102916871643e-02
-2.532974534305431291e+00,1.026281656833283318e-02
-2.531796953171955078e+00,2.339246938033014145e-02
-2.530848594970728005e+00,4.812897908867714430e-02
-2.530047479493379825e+00,3.464431972539776250e-02
-2.529406950801553755e+00,2.122425232358567462e-02
-2.528857055922652197e+00,1.043139997208358859e-03
-2.528393873700577110e+00,2.783629317189420180e-02
-2.528175833678883766e+00,1.743940008984579126e-02
-2.528138333297651030e+00,9.285682107651826653e-03
-2.528085728976723345e+00,2.500740511011143724e-02
-2.527789798460919446e+00,1.706913169836024591e-02
-2.527190150120104839e+00,1.936234139596437927e-03
-2.526307889838677045e+00,3.627530101158341763e-02
-2.525377125427095137e+00,3.662914599812521627e-02
-2.524639549947063522e+00,3.094157248793627177e-02
-2.524322608217597796e+00,4.204103267481157369e-02
-2.524481651238657864e+00,1.015907718905030913e-02
-2.525028484377108029e+00,1.431007758070653238e-02
-2.525960190700873298e+00,2.293278914383327372e-02
-2.527321605448090480e+00,3.008759199358984789e-03
-2.528923437572319521e+00,4.417728899540834808e-02
-2.530776545949853240e+00,2.453143039532575120e-02
-2.532503530018010096e+00,1.623316211387251795e-02
-2.534362350993829338e+00,2.389817236815145601e-02
-2.536218168089721114e+00,1.625649108681192709e-02
-2.537919135847374719e+00,1.431317102163423560e-02
-2.539896022514791962e+00,2.240092196285172962e-02
-2.542128219474637962e+00,2.409523361925340612e-02
-2.544639251318269846e+00,2.166726966861388243e-02
-2.547385286915407221e+00,2.739654766030989036e-02
-2.550423103254324975e+00,3.916895011424259554e-02
-2.553432756083974908e+00,2.863409583234061227e-03
-2.556472570267211974e+00,4.057593433062453570e-02
-2.559569047450072077e+00,1.142671961780906791e-02
-2.562587658540869118e+00,1.260464582785337899e-02
-2.565394319305710269e+00,2.997332445334088477e-02
-2.567831356556062428e+00,4.878356513879164580e-02
-2.569900363437357171e+00,8.699666776249338242e-04
-2.571745721967408027e+00,3.365667948071426191e-02
-2.573438958893278894e+00,3.484486029580001476e-02
-2.574978593316247455e+00,2.868258980038345188e-02
-2.575868713053869108e+00,4.845057198110125363e-04
-2.575850639208095316e+00,3.031758983933034723e-02
-2.575128236318383834e+00,5.751065452632170977e-03
-2.573897829382460145e+00,3.903384462870002070e-03
-2.572475341085319833e+00,3.480307924524739943e-02
-2.571038430473409520e+00,3.501172778091009991e-02
-2.569709431822702506e+00,4.449559340968353011e-02
-2.568420124751545242e+00,1.690234454658101789e-04
-2.567105578344049732e+00,1.893799270601042098e-02
-2.565760695552376625e+00,6.135999477644427103e-04
-2.564475552396820568e+00,1.823312730971222290e-02
-2.563365230833910768e+00,2.458289691673113536e-02
-2.562036239984487374e+00,2.648645807750137429e-02
-2.560506040779552350e+00,1.779663567832971000e-02
-2.558755738232244337e+00,3.626506840532440351e-02
-2.557054353520866297e+00,2.077974613756091229e-02
-2.555438827554649794e+00,2.585632711566201655e-02
-2.554007551439541945e+00,4.000438004930836899e-02
-2.552416324478663512e+00,8.715138316720022482e-03
-2.550903419662637006e+00,1.604476162809098660e-02
-2.549259911389319733e+00,2.607148003340152564e-02
-2.547765175808684113e+00,3.838091124824665606e-02
-2.546507411503687202e+00,2.126777137445032967e-02
-2.545596479165537662e+00,3.638338613501740371e-03
-2.544911765362527944e+00,4.944152659360345065e-02
-2.544247487675874275e+00,3.539553613414465894e-02
-2.543871835941617920e+00,3.613675679738109769e-02
-2.543691048712688030e+00,2.325524557607345361e-02
-2.543725688284738773e+00,2.735200284713230207e-02
-2.543945417694659650e+00,4.970242218917556715e-02
-2.544292318041913692e+00,2.975578518387254207e-02
-2.544479945171840729e+00,1.094647330424775022e-02
-2.544434456715189530e+00,4.821898698596267102e-02
-2.544457606775057723e+00,2.688813412230544805e-02
-2.544746143060382604e+00,1.033667443746488822e-03
-2.545813813035453066e+00,2.866757389951568591e-02
-2.547208005552257237e+00,3.523780150309763562e-03
-2.548689996811858371e+00,2.637941551768255982e-02
-2.550176518884104127e+00,4.126658419341862338e-02
-2.551559996687463805e+00,2.694331855761095823e-02
-2.552737321582826180e+00,1.867266669548323793e-02
-2.553758171070351413e+00,4.413048754179570154e-02
-2.554541306965844250e+00,4.637950389648232141e-02
-2.555045676360605977e+00,1.737454911998818560e-02
-2.555593905854306680e+00,2.494753919884983365e-02
-2.556509909721555562e+00,4.914611480448684289e-02
-2.557741871828612013e+00,8.905042294385484905e-03
-2.559673513614244555e+00,1.490766180028724880e-02
-2.561891603581346821e+00,2.142112278372686196e-02
-2.564189508778561333e+00,5.044414870790020489e-03
-2.566609998459513875e+00,1.360212842621224064e-02
-2.569193823956610778e+00,2.723443434273065122e-02
-2.571656057729034384e+00,1.142490301952208721e-02
-2.573828022069791110e+00,3.431424927019216531e-02
-2.576013779778664414e+00,1.738357410477948603e-02
-2.577706416887520113e+00,4.489746815341555744e-03
-2.579437127134599717e+00,3.822665124347987553e-02
-2.581190805068378502e+00,2.837081520884846692e-02
-2.583281562174215562e+00,4.124346413698977420e-02
-2.585460955611147860e+00,1.800758085649302107e-02
-2.587924703884769695e+00,9.689717686147680809e-04
-2.590600330014217079e+00,2.334424696639731019e-03
-2.593451902849569723e+00,3.977249109375786268e-02
-2.596519253417572060e+00,2.053206060563939062e-02
-2.599908265531241103e+00,4.881928526108993138e-02
-2.603196344147208574e+00,4.151541856984689027e-02
-2.606746480942842670e+00,8.060941322032277867e-04
-2.610278830161824715e+00,4.349901000495071113e-02
-2.613996227743137446e+00,1.064330869375993555e-02
-2.617679514960330689e+00,2.431324647145156198e-02
-2.620977764409816224e+00,2.530606739688749662e-02
-2.624265400756549127e+00,2.986060107768190655e-03
-2.627720021753944923e+00,6.283282321105643220e-03
-2.631017349067937161e+00,2.115237007127002827e-02
-2.634222774554454638e+00,3.213104382776740819e-02
-2.637349806473477720e+00,1.322084886701702100e-02
-2.640434555660626348e+00,2.632004829693430220e-02
-2.643642122419697760e+00,1.895676892976778938e-02
-2.647069089868940850e+00,3.151817528762333731e-02
-2.650728177531899377e+00,2.122186506479365603e-02
-2.654566807597287692e+00,4.258165499608387167e-02
-2.658458264410567651e+00,4.918720342747825297e-02
-2.662275824169739291e+00,4.565259162619951516e-02
-2.665826463293657245e+00,8.430211771091289732e-03
-2.669243906579295000e+00,2.285888393118830353e-02
-2.672938076895323700e+00,2.294088603289427125e-02
-2.677047413100004825e+00,4.202331958738170226e-02
-2.681712480461962311e+00,1.785946619098149543e-02
-2.686501414406424981e+00,2.748009346910746525e-02
-2.691365800328580971e+00,3.046395016165497072e-02
-2.696147697195963477e+00,5.576039279860217981e-03
-2.700743465077022787e+00,2.789805652971523442e-02
-2.705040666978804964e+00,1.234207441773160774e-02
-2.709071107848492144e+00,1.033084401707312638e-02
-2.713117139750871765e+00,1.251577900761357068e-02
-2.716981087939606798e+00,4.967599933378042017e-03
-2.720942618640721289e+00,3.486512531097685566e-03
-2.725055083082242646e+00,3.234331847002720056e-02
-2.729204451453126179e+00,4.704894319437399886e-02
-2.733179058867763800e+00,3.439998105720320359e-02
-2.736821393894337984e+00,1.559278043063697800e-02
-2.740261024402010470e+00,1.675232974831972199e-02
-2.743496182025229047e+00,2.706946016120660020e-02
-2.746402959580121372e+00,4.331509381558362043e-02
-2.749131775279850309e+00,1.012322751742911198e-02
-2.752056636137576895e+00,2.342556808970150048e-02
-2.755320695682899057e+00,2.494733612214218577e-02
-2.758857877063667363e+00,4.656118111045549207e-02
-2.762251627713729896e+00,2.680764390788789239e-02
-2.765227797740506421e+00,3.904293366340527011e-02
-2.767678396765933968e+00,4.390058994962531269e-03
-2.769508671619723916e+00,1.634618063796741336e-02
-2.770712978310586827e+00,3.057117266390355775e-02
-2.771210151245375730e+00,3.388189659600042425e-02
-2.771249878731768757e+00,4.426060753460509672e-02
-2.770850740663871381e+00,2.952118724112897871e-02
-2.770044617835344614e+00,1.447896053090707603e-02
-2.769080815882079882e+00,2.695476193483621608e-02
-2.767984246361763212e+00,3.557650046457548620e-02
-2.767001472766478010e+00,3.921726028588960744e-02
-2.766167348420148997e+00,4.722921353446705300e-02
-2.766045572882612547e+00,9.537632133252184341e-03
-2.766267594285290787e+00,3.304725803703780634e-02
-2.766770809404189180e+00,1.001543777634916234e-02
-2.767275696009808161e+00,1.589361644942341098e-02
-2.768143077194281432e+00,7.138224951572430532e-03
-2.769375992727800995e+00,3.864968719529437297e-02
-2.770932377838117411e+00,4.569997602389581220e-02
-2.772241914267058238e+00,1.496440112555652655e-03
-2.773091446222039735e+00,4.067540174156208943e-02
-2.773488958193996989e+00,1.208776915568988801e-02
-2.773532825166636684e+00,2.434846047173846659e-02
-2.773349405095935971e+00,3.741095898407544029e-02
-2.772961943905532856e+00,2.534271610171902681e-02
-2.772130732928133057e+00,1.156249494515959077e-02
-2.771334846815837416e+00,4.530828504600084572e-02
-2.770601562596605838e+00,2.967913214621139759e-02
-2.769954142985451284e+00,4.656277916025666763e-02
-2.769588696881429613e+00,4.233206689681126567e-02
-2.769647197014823092e+00,4.382938212773012515e-02
-2.770056193955017232e+00,1.808563674953199071e-02
-2.770750079457646287e+00,4.936575652849180956e-02
-2.771592435897249906e+00,4.261972318464410381e-02
-2.772806546093627755e+00,1.688034957596037944e-02
-2.774025342617305601e+00,4.482076787273753249e-02
-2.774978566462933838e+00,3.776464151606457459e-02
-2.776093972434982238e+00,3.625685128769172427e-02
-2.777227622065432833e+00,3.112915229943280732e-04
-2.778346474867411597e+00,1.128395884176075590e-03
-2.779363092972634952e+00,3.473962669348418936e-02
-2.779752813929807331e+00,1.393417724458894183e-02
-2.779445965577575617e+00,2.925917358355378892e-03
-2.778734295109851704e+00,1.429755303855550531e-02
-2.777598031868220296e+00,4.189547372177454543e-02
-2.776290929275405883e+00,2.353058985806682005e-02
-2.774967759045771309e+00,3.077896293361430738e-02
-2.773854768797309411e+00,4.002527071356015709e-02
-2.772981989208336717e+00,1.616872359422312846e-02
-2.772638978450872482e+00,5.572954110407813506e-04
-2.772710399141337767e+00,1.616605429054777249e-02
-2.773213468284343453e+00,4.783391949404094262e-02
-2.774145174644961909e+00,2.411424928610197971e-02
-2.775242552080212199e+00,2.849038018889768487e-02
-2.776472951092302299e+00,3.802146799005348687e-02
-2.777359030296692399e+00,5.746668928997739761e-03
-2.777962401727957165e+00,3.669679834153678072e-02
-2.778198755914783380e+00,1.488772232237028405e-02
-2.778218035089281557e+00,1.940807478020640381e-02
-2.778056303207348421e+00,1.347449320716627257e-02
-2.777604891129036080e+00,7.677277306342301065e-03
-2.776938891122611164e+00,1.807306869047313122e-02
-2.776116832242630839e+00,4.731947437099682206e-03
-2.774735344083469890e+00,4.223890299484771294e-02
-2.772896886021908980e+00,1.529731758757932325e-02
-2.770717420878060278e+00,3.268086591634257465e-02
-2.768194895677705603e+00,1.483477777932258428e-02
-2.765282143451777586e+00,1.053520208768625802e-02
-2.762017768986071875e+00,3.568285491984161256e-02
-2.758354026201895515e+00,3.120019102700650332e-02
-2.754091546317164685e+00,1.090524656094747462e-02
-2.748839908939810783e+00,3.060480741931911539e-02
-2.742977539480784710e+00,2.500838869759436584e-04
-2.736860769872313970e+00,8.845730330010615622e-03
-2.731057892463622405e+00,3.638769891989045158e-02
-2.725614112247393805e+00,2.050753332630876960e-02
-2.720659315674955891e+00,1.018144434744637332e-02
-2.716292495383298977e+00,2.529581885101275796e-02
-2.712266007896278364e+00,2.326085005100668804e-02
-2.708480921308361822e+00,3.169681462509645747e-02
-2.705006280571994992e+00,3.626915997013141837e-03
-2.701831889126949715e+00,4.096748152627975592e-02
-2.698792964416413476e+00,2.913838946457414369e-03
-2.695804490071495696e+00,2.269276372699035801e-02
-2.692816328217474631e+00,3.552365118341676425e-02
-2.689871794955302153e+00,1.724055173324537046e-02
-2.687004611149638400e+00,4.550592650220298269e-02
-2.684274419226682529e+00,3.776159281778342786e-02
-2.681764150268947322e+00,2.130240324287197007e-02
-2.679247256736504212e+00,9.191319688642746871e-03
-2.676638608984817758e+00,2.171945428520744275e-03
-2.673947487601944673e+00,4.008321637103537394e-02
-2.671156470451379494e+00,9.713712292811300594e-03
-2.668358685763952298e+00,1.348370871894173477e-02
-2.665182422866771983e+00,5.189181525290354575e-04
-2.661858109153933505e+00,9.113442483770772817e-04
-2.658486908026977069e+00,1.152092170840003475e-02
-2.655226465997026608e+00,4.364342431358202157e-02
-2.652124045447163958e+00,3.904115242282546472e-02
-2.648785443994467137e+00,3.849365575062213551e-02
-2.645281452351182505e+00,4.135173871740331630e-02
-2.641715263176725781e+00,9.330678446398848677e-03
-2.637949282106079263e+00,4.895326446717208208e-02
-2.633828178302957568e+00,1.160963161733109643e-02
-2.629435046131767706e+00,7.496492546962130535e-03
-2.624801587457910035e+00,1.473223468495094696e-02
-2.619932327420911200e+00,2.652266710784058693e-02
-2.614679591472017339e+00,6.221531020480919674e-03
-2.609275068480037429e+00,3.693105116921008291e-02
-2.603675001437408820e+00,1.857633445223882615e-02
-2.597952434262621235e+00,2.842082678085820074e-02
-2.591983486324795916e+00,3.671180118250400026e-02
-2.586213634806226569e+00,4.509468737978090253e-02
-2.581155997767583976e+00,4.096734833616322985e-02
-2.576446312757419754e+00,2.687343372261184749e-02
-2.572207985338473168e+00,4.955864477423082420e-02
-2.568404761354518673e+00,2.648695940041069855e-02
-2.564803266386369796e+00,2.679860791304018025e-02
-2.561856056073574361e+00,7.924409750077137868e-03
-2.559454416388967424e+00,7.436026805740104072e-03
-2.557628873045463713e+00,8.435056315774680513e-03
-2.556459788209117789e+00,2.959106804796284018e-02
-2.555811949404584560e+00,2.075859567427125463e-02
-2.555643528472125503e+00,1.929422508322144528e-02
-2.556244717126500809e+00,6.377914626515307668e-03
-2.557530312805587069e+00,1.905451058893893948e-02
-2.559727382108786031e+00,1.889949362283761120e-02
-2.562400831533674150e+00,3.104071882449547376e-02
-2.564999271546313242e+00,1.942048495824037074e-02
-2.567038613931649227e+00,2.093810070759538622e-02
-2.568711259481662790e+00,1.362714796289637986e-02
-2.570619299837079375e+00,6.575195596541372547e-03
-2.573183904637390107e+00,1.500054427772059065e-02
-2.576236639984309296e+00,2.138267016944395225e-03
-2.579125162369497293e+00,1.018549843424659818e-02
-2.582133115490620412e+00,1.624762264905997219e-02
-2.585184859390549761e+00,7.282314596299144412e-03
-2.588083297913265746e+00,3.324848276764218180e-02
-2.590250822927161245e+00,1.403825141145179783e-02
-2.592116445091244614e+00,3.077637868654456085e-02
-2.593721961449864555e+00,3.219428061719858264e-02
-2.595342573955337517e+00,2.236441392115700103e-02
-2.596543465646051541e+00,2.245532216583772875e-02
-2.597294913109483794e+00,2.907316312478008813e-02
-2.597334434904015499e+00,1.312281760859179691e-02
-2.597109880246808888e+00,1.062248359586553904e-03
-2.596429107457841390e+00,3.225122989675997115e-02
-2.595512439283957917e+00,3.042626919077034975e-02
-2.594489536761947157e+00,2.381905322358350910e-02
-2.593054416513594251e+00,4.378828052542321075e-02
-2.591466576834931868e+00,2.543124163696323242e-02
-2.589565652827565234e+00,1.517473318528891370e-02
-2.587638502010662922e+00,3.567662268815247756e-02
-2.585900818177301108e+00,4.812017601982253312e-02
-2.584414095496743613e+00,3.684394439088539697e-02
-2.582998429066518220e+00,4.544239420345877467e-02
-2.581648795709120758e+00,5.635713914333734254e-03
-2.580438550498006745e+00,6.049316603854460253e-03
-2.579932051606184551e+00,7.730285313720497431e-03
-2.579984306613536393e+00,3.514272184109790143e-02
-2.580635467183421294e+00,1.948535314787668005e-02
-2.581747321443715215e+00,2.388555645413023565e-02
-2.583355250199736997e+00,1.309600576087899260e-02
-2.585408198866976814e+00,3.680529033885004270e-02
-2.587900092945151886e+00,4.226739912838706897e-02
-2.590781368006127128e+00,8.010706759776210079e-03
-2.594069906292980399e+00,9.636706323092587498e-03
-2.597691937210540480e+00,1.697003832293328407e-02
-2.601598566812188817e+00,1.400832974526462077e-02
-2.605947514417061406e+00,2.657682959670236780e-02
-2.610313580043797543e+00,3.762896056864368372e-02
-2.614852890606500946e+00,3.966368472278868074e-02
