2.109997761336372957e-01,3.375521934698474946e-02
2.113684284475244590e-01,1.460663295707503905e-03
2.117176620248552577e-01,6.537454781349794596e-03
2.120468197833499380e-01,3.440275265015998313e-02
2.123580504535234614e-01,3.706348404397762780e-02
2.126568995148733210e-01,1.732708829852941043e-02
2.129507464508299530e-01,3.242302161100912156e-02
2.132477609078188840e-01,3.597536329373291625e-02
2.135530822834919296e-01,1.263099071905957743e-02
2.138679498353085184e-01,1.194158894236018766e-02
2.141913499834114387e-01,1.726911080245969662e-02
2.145234121079576672e-01,1.542546783030053839e-02
2.148645293936106704e-01,1.943843127151997571e-02
2.152144625662215649e-01,2.929138304250044830e-02
2.155712331339297849e-01,3.564790939038779694e-02
2.159307063065861454e-01,1.390723435699328138e-02
2.162854066032285916e-01,6.463518245791721739e-06
2.166265422219270931e-01,1.861214358142393444e-02
2.169455261967874748e-01,4.471093875427265690e-02
2.172371452943334669e-01,3.633831723208790637e-02
2.175006453798108697e-01,1.423721565464479248e-02
2.177366894841160083e-01,4.063645823834097226e-02
2.179462444542515365e-01,2.515330664906190519e-03
2.181314714053890769e-01,1.073627368806178220e-02
2.182949842106131078e-01,1.969386411225398925e-02
2.184410088950812789e-01,3.960800886188944187e-02
2.185724543528704544e-01,7.677695762781006766e-03
2.186902107511434490e-01,6.730634284736986689e-03
2.187924538264803542e-01,4.990241745178156108e-02
2.188745385722477566e-01,6.783585679006049265e-03
2.189308005877096397e-01,4.386052622865049821e-02
2.189565514022863701e-01,3.086727688392035956e-02
2.189486941365203221e-01,4.475854401640813607e-02
2.189072701769506635e-01,2.817671676736396846e-02
2.188363762887099995e-01,5.566404965176336046e-03
2.187414364194963379e-01,2.514080267911203079e-02
2.186283809743505557e-01,3.984864059949926735e-02
2.185052952125499381e-01,5.018638811137144176e-03
2.183766023932196820e-01,1.606927686732454591e-02
2.182434480707985958e-01,5.675072897979683423e-03
2.181073275308321180e-01,2.408038200051406882e-02
2.179709309374340265e-01,3.569054232602405369e-02
2.178345642868367849e-01,1.165097063299051078e-02
2.176944571618645852e-01,1.247458842881867327e-02
2.175463474784374296e-01,4.685122716759348820e-03
2.173836057347269535e-01,3.521906880028719683e-02
2.171985236634320360e-01,1.471454274394431473e-02
2.169863892700630847e-01,1.298900898257087690e-02
2.167430649577661850e-01,2.589397446438318137e-02
2.164665363325915248e-01,3.139549329212622947e-02
2.161569945500617096e-01,3.350302568767517947e-02
2.158165040867372764e-01,7.290404095635017595e-03
2.154483548587041442e-01,1.049860934350677760e-02
2.150574935352411177e-01,2.856575582681874712e-02
2.146503028041383820e-01,3.340907999571352070e-03
2.142325586892979694e-01,3.274356535422780906e-02
2.138093854740752975e-01,4.636330977106833950e-02
2.133856447844841298e-01,1.737013673160677993e-02
2.129650099282047737e-01,1.301005316957621477e-02
2.125487315337648564e-01,1.496663722223121745e-02
2.121372711874245087e-01,4.429890068735978931e-02
2.117292358081536985e-01,2.450921009233448383e-02
2.113226039568954495e-01,4.841471256396662898e-02
2.109177226701481889e-01,1.179719390241042512e-02
2.105182010934700254e-01,6.790383249146531193e-03
2.101286963503838645e-01,1.448125020771384198e-02
2.097523714172694898e-01,3.646059534954265713e-02
2.093911323800754509e-01,4.834344261018379274e-02
2.090459829685186177e-01,1.490924548397106267e-02
2.087179601690402619e-01,6.392306029556821777e-03
2.084093462591291024e-01,3.517818754276363230e-02
2.081237131913900029e-01,3.245707976324928301e-02
2.078674783762441136e-01,3.697338145655892222e-02
2.076453723323816170e-01,1.374367809767472817e-02
2.074571924143359114e-01,5.287406401887479596e-03
2.073011829629289871e-01,6.115822815138283186e-03
2.071741408677976182e-01,8.801718504353035072e-03
2.070725340354331867e-01,6.214997818338786374e-04
2.069922124123370899e-01,3.992344974494730497e-02
2.069291226063446620e-01,8.109465485360289883e-04
2.068813213497780190e-01,3.905304929469090303e-02
2.068481533281567586e-01,3.460837308317209898e-02
2.068315167041968328e-01,1.778381724166289840e-02
2.068355988586949856e-01,4.076624372637986660e-02
2.068637443991280522e-01,3.868635109137900929e-02
2.069177614898284334e-01,1.598308421083766834e-02
2.069988204106977536e-01,4.832436504672737998e-02
2.071076689375646873e-01,1.555823946593409314e-02
2.072422877522732132e-01,3.732339034664393373e-02
2.073972951619439120e-01,4.601015974552950111e-02
2.075649698425248990e-01,1.990518704185863588e-02
2.077386576541526420e-01,2.400539245337260374e-02
2.079149687290903215e-01,2.188726303275172549e-02
2.080933137560892487e-01,2.432885450803192254e-02
2.082708411907016055e-01,4.247607495708582287e-02
2.084427771621743808e-01,4.405616090452082328e-02
2.086063529052624432e-01,3.984095698704146621e-02
2.087598082114522358e-01,1.162781043273915065e-02
2.088985277844984667e-01,9.948132475777972297e-04
2.090206272951202759e-01,3.563901955975670027e-02
2.091243559589592294e-01,2.930537004869082987e-03
2.092075402263473272e-01,1.077184686304254527e-02
2.092675825021447222e-01,1.433595281746221674e-02
2.093014863692401750e-01,4.005721547622088929e-02
2.093075438211816075e-01,3.119531970523889072e-02
2.092880949551979564e-01,3.106247412687679517e-03
2.092462926651440791e-01,3.673100895398284660e-02
2.091836671955130122e-01,1.009834595853801968e-02
2.090991634176798952e-01,1.292688962717143501e-02
2.089895332653293747e-01,1.099083033246709556e-02
2.088532020183891391e-01,5.671706378475055432e-03
2.086914709847218496e-01,8.902115876264922109e-03
2.085073493315838244e-01,3.178000146430153688e-02
2.083046101471077161e-01,2.753411359155313876e-02
2.080867245025276868e-01,4.145499747917684441e-02
2.078559070500272943e-01,6.731245497012101030e-03
2.076144828723283653e-01,2.590714714979389099e-02
2.073654952442428034e-01,3.414760497603687439e-02
2.071126012339417621e-01,4.781777136286121527e-02
2.068573141225909517e-01,2.792511748714958386e-02
2.065987637836704527e-01,3.849913738214967573e-02
2.063348976219652187e-01,2.974408490861079127e-02
2.060669093854632927e-01,3.378799639543988986e-02
2.057997734645934940e-01,2.025209244568568212e-02
2.055373626885669824e-01,3.984990187544584783e-02
2.052840091370294606e-01,2.634716809538727514e-02
2.050463643170862549e-01,1.039942923532085131e-02
2.048294875362023093e-01,2.490535976717325739e-02
2.046359039926357037e-01,2.507751836845168152e-03
2.044657301848495645e-01,3.132428993001532685e-02
2.043142408814113131e-01,2.317495783533937356e-02
2.041718442678203682e-01,3.591985138274098738e-02
2.040283049810791283e-01,1.393347242481207150e-02
2.038748647150728233e-01,3.487672405318330976e-02
2.037029455478477358e-01,3.741889200466626264e-02
2.035056816483085673e-01,1.751227413960709800e-02
2.032799135762225484e-01,4.183612528026636745e-02
2.030224700656305670e-01,1.494951965915954951e-02
2.027311507708234872e-01,4.421594753799137911e-02
2.024058145115600060e-01,4.172852856829169232e-02
2.020474560769578987e-01,1.577645739350184637e-02
2.016584567293971952e-01,1.987754525415019648e-03
2.012421760385178227e-01,6.058378879681853083e-03
2.008021410381255201e-01,1.231406696162041375e-02
2.003423679350057052e-01,3.416073307814911780e-02
1.998647951080161911e-01,1.894134642140858985e-02
1.993697994402616192e-01,2.053409084441776278e-02
1.988583506452149541e-01,1.528117783421391145e-02
1.983301630375387259e-01,7.451170364734860385e-03
1.977830590976044633e-01,4.576213750986917600e-02
1.972164563343372090e-01,1.011928896951354642e-02
1.966310133022511619e-01,1.106427482954335309e-02
1.960284009205228994e-01,4.853276521573233332e-02
1.954097814409976042e-01,7.890125033491712445e-03
1.947732148523632634e-01,4.498976508646245626e-02
1.941157582852798824e-01,1.913435866607671263e-03
1.934329973202932040e-01,7.529056771784198299e-03
1.927219386959846681e-01,3.912063731422590895e-02
1.919819070508853032e-01,1.179516924236329034e-02
1.912147980911081402e-01,1.017537714893894212e-02
1.904237093599134290e-01,3.153317682281886469e-03
1.896127489885406636e-01,4.880119279668565513e-02
1.887852700345361290e-01,7.143733520434303493e-03
1.879427648369487447e-01,7.439317003625933733e-03
1.870859520430172562e-01,4.997044681996804655e-02
1.862171380858385072e-01,3.238113534330012283e-02
1.853384539340646175e-01,1.451761282138615099e-02
1.844519613887005693e-01,1.037365700902070920e-03
1.835597959480083363e-01,3.405442394737859951e-02
1.826632856408501593e-01,7.221561542940441343e-03
1.817631768455886254e-01,2.011477997403399859e-02
1.808621527923274519e-01,4.725321640150073610e-02
1.799632860966840497e-01,3.439209698049499470e-02
1.790671994844326431e-01,3.959979282726656079e-03
1.781732045175455637e-01,2.797389246976599020e-02
1.772792495919549571e-01,4.189778286321815814e-02
1.763831131896554938e-01,5.372421932448212881e-03
1.754832648201084533e-01,3.640078809702376045e-02
1.745783765150809574e-01,1.778418871437046841e-02
1.736685251869683200e-01,1.449869046057633733e-03
1.727532751076185646e-01,2.118097439046257024e-02
1.718310328463924785e-01,2.973157030541244764e-02
1.708997157175140280e-01,2.760037991054077600e-02
1.699560511428085674e-01,1.384460633654448040e-02
1.689957397469977474e-01,4.165165649382030107e-03
1.680146926244527605e-01,3.894602756101353536e-02
1.670070495950333189e-01,2.293930383538910975e-02
1.659677152706848235e-01,1.154230492076574596e-03
1.648912345261808743e-01,2.627821295061183449e-02
1.637726878113752449e-01,2.536638764856070927e-02
1.626104467534174036e-01,3.393639033237996760e-02
1.614039566442052043e-01,4.196953073421061386e-02
1.601540502233826102e-01,1.049269312394650149e-02
1.588631673422632729e-01,4.467541620271622826e-02
1.575343923307288840e-01,4.240203305501430431e-02
1.561721737936783150e-01,1.349938465215139161e-02
1.547832598726444908e-01,1.876961866533639889e-02
1.533754575133480791e-01,8.569226085321263175e-03
1.519555900467919884e-01,3.813766594778348479e-02
1.505284038323391749e-01,3.166881248132295129e-02
1.490972164138499312e-01,3.916750484576513730e-02
1.476627595123151393e-01,3.531446190213975017e-02
1.462245648925422081e-01,3.089123969467345854e-02
1.447828966586086064e-01,1.237923017619287948e-02
1.433366251675701475e-01,4.927712281727195109e-02
1.418842994410756120e-01,4.676860110503769374e-02
1.404277484387586872e-01,3.287861257308488661e-02
1.389698007848840511e-01,3.253877897814288350e-02
1.375137109576594074e-01,1.203343880064644588e-03
1.360626059721650183e-01,3.224417015823079907e-02
1.346222721765431007e-01,5.357961883417439522e-03
1.332048795800768459e-01,3.091991470447019979e-03
1.318228503131033680e-01,2.710755869354997821e-02
1.304855945190018240e-01,2.381068017299373119e-02
1.292003213201037282e-01,1.386482987467894251e-02
1.279717833665198201e-01,4.829282889616582503e-02
1.268055889327451280e-01,1.495379214202014004e-03
1.257067372299734975e-01,3.020706050137304810e-02
1.246785967504565329e-01,1.773220092796729116e-03
1.237210909966119238e-01,4.347264437909999224e-02
1.228309230791799905e-01,2.988036879336112422e-02
1.220022538821676633e-01,1.883777278745817074e-02
1.212283353212609965e-01,9.937372694352748781e-03
1.205028294718991089e-01,5.767573241162688574e-03
1.198200991366629026e-01,3.120826079981781336e-03
1.191711249283287505e-01,1.247053767888629643e-02
1.185447778641801203e-01,2.164430378071396585e-02
1.179299312569267733e-01,4.866234615675399389e-02
1.173145135040118969e-01,1.759129358788547167e-03
1.166893511869929179e-01,2.764999305692180873e-02
1.160491869493869566e-01,2.509597606296294983e-02
1.153918195739566110e-01,4.510703925781141960e-02
1.147176929675483570e-01,8.550596197271071591e-03
1.140280580577786446e-01,2.411357907275276866e-02
1.133237734079019093e-01,2.186197989866905944e-02
1.126043261692099562e-01,3.119445942515234466e-02
1.118664353323609584e-01,1.147000085357162240e-02
1.111072548825876027e-01,4.749878237668997416e-02
1.103239644408724740e-01,1.556363910527964849e-02
1.095141608136437350e-01,1.903182206774656909e-02
1.086768185876625936e-01,1.976831353124695184e-02
1.078149706876155023e-01,1.801853257628832639e-02
1.069333360131291683e-01,1.496790881762727343e-02
1.060380597659842522e-01,3.516532031245484229e-03
1.051348593640671208e-01,1.298873022332295429e-02
1.042276940814824693e-01,2.304350298364945052e-02
1.033202921070722619e-01,2.613517840854690227e-03
1.024140266430908913e-01,2.407425871975720291e-02
1.015093294812096925e-01,4.816387740895866632e-02
1.006079916691248743e-01,7.317068900565605084e-04
9.970965012444267528e-02,1.558076746466179399e-02
9.881279420456057228e-02,1.279604859730104757e-03
9.791634368032656188e-02,3.512773071077690545e-02
9.701939774887535783e-02,1.970247857467393240e-02
9.612378548887645646e-02,2.074901362142117164e-02
9.523312243020948253e-02,9.892373314803694275e-04
9.434629139341357829e-02,4.384541514464046497e-02
9.345956299009089419e-02,4.750136238770710090e-02
9.256863359272229919e-02,3.000424073353909205e-02
9.167113325769392362e-02,3.342333818074077340e-02
9.076723183392645944e-02,4.713388864768258690e-02
8.985913698333522492e-02,2.373923861382301603e-02
8.894992552558961263e-02,4.252946090252690374e-03
8.804230082237396449e-02,4.636165935464645754e-02
8.713835049620069495e-02,2.668471151533914620e-02
8.624065057854005123e-02,4.490140051026515061e-02
8.534997628368470868e-02,2.010360694447800578e-02
8.446502343558157100e-02,2.728649246230060998e-02
8.358242463968576508e-02,4.915140635131289709e-02
8.269795373732286015e-02,2.700834371757514230e-02
8.180731030050664154e-02,8.515502180699975263e-03
8.090700254281159298e-02,7.772385060208658950e-03
7.999541371588192451e-02,1.179756911407914321e-03
7.907450779921262884e-02,1.968540956201618453e-02
7.814657371936908903e-02,8.806951092866116201e-03
7.721325094176076376e-02,3.348589756572040600e-04
7.627297150966771966e-02,4.970110336815732055e-02
7.531976949988632153e-02,1.529019725337773042e-02
7.434658005111108303e-02,3.689893947800188239e-03
7.335097757322231460e-02,2.276659522915672196e-02
7.233601951568360833e-02,2.167851493866072843e-02
7.130896753404512844e-02,3.388734389210209391e-02
7.027632130515701347e-02,4.035937397245317748e-02
6.924109208938947213e-02,4.039865098657825088e-02
6.820454789644310456e-02,4.471790819751165352e-02
6.716807158823279167e-02,4.648627686358647662e-03
6.613385185064885041e-02,4.573443651112582553e-02
6.510366151272029001e-02,7.974140349821402102e-03
6.407597550751774340e-02,4.647765176901524214e-02
6.304885328237827546e-02,2.077574013496841926e-02
6.202231343662986673e-02,2.214315862457776410e-02
6.099823062507049587e-02,3.781413113013571119e-03
5.997911889697433996e-02,4.148692793420510894e-02
5.896579130184842477e-02,4.811805053915989283e-02
5.795775758019375973e-02,4.052716356696637462e-02
5.695301305866987823e-02,1.537621148215130920e-02
5.594990620950316546e-02,2.619803646000416764e-02
5.494711984681029115e-02,1.313748664558646133e-02
5.394253766686671336e-02,1.918941891712030653e-02
5.293555406132170738e-02,1.738955972050682062e-03
5.192307080991850204e-02,3.967052299158398826e-02
5.089945298892410708e-02,1.120134684602547975e-02
4.985963470799640446e-02,4.692312235029743456e-02
4.880051613063604576e-02,3.338041251684241428e-02
4.771946959973594193e-02,1.876416455790540228e-02
4.661408758394636198e-02,4.825172559254292670e-02
4.548478506791720638e-02,3.059823146890129977e-02
4.433458871589654460e-02,3.602420084695794750e-02
4.316736193967514457e-02,1.662856397761840535e-02
4.198675658307282621e-02,3.973952246995623994e-02
4.079517057989348605e-02,3.365625465390450349e-02
3.959367730856810236e-02,1.680361995439744313e-03
3.838248758078992295e-02,2.541116686516355430e-02
3.715964299427287898e-02,7.358275010264037292e-04
3.591940140004358517e-02,2.951933546001285838e-02
3.465562322512445725e-02,4.221276736971062149e-02
3.336737690855763605e-02,1.012340096137268747e-02
3.205583946994235156e-02,1.738864089707544899e-02
3.072144379468300796e-02,2.751615482192975096e-02
2.936465044932024329e-02,2.190139279614865264e-02
2.798523835393997017e-02,5.983467901185280172e-03
2.658309423662161969e-02,2.106710472825955652e-02
2.516010048911287295e-02,2.011899258878525887e-02
2.371879271658238267e-02,1.726084202353684802e-02
2.226124211113810619e-02,3.787440089486734940e-02
2.078980401395883609e-02,3.557137007645987808e-02
1.930930611454435147e-02,7.512324786946301112e-05
1.782210057749489956e-02,4.786811014873679215e-02
1.632971461611587918e-02,2.572083844024542279e-03
1.483401897274263734e-02,7.648737919021192551e-03
1.333763352100156979e-02,3.023891597622408063e-03
1.184064072058065194e-02,2.389142033039455548e-02
1.034086786400624861e-02,3.940588676187008199e-02
8.835665584042020834e-03,4.959469778773897136e-02
7.321368973473447658e-03,1.499620102778167000e-02
5.791356022304388479e-03,3.832343481959837872e-02
4.237592066287106107e-03,4.683451027830207863e-02
2.655052600883077429e-03,4.863289921045844261e-02
1.042372610876887012e-03,2.983707011104979809e-02
-5.999714658801620637e-04,3.735836811334831975e-02
-2.268167897387443621e-03,2.226686266069637446e-02
-3.957339213502164554e-03,4.694994163797838738e-02
-5.663162275330464387e-03,6.711361940291888512e-03
-7.381726068839054161e-03,4.702497102816792507e-02
-9.111911675833766003e-03,3.001604748849263232e-02
-1.085218292165838691e-02,1.442342391767604398e-02
-1.260031216495326352e-02,9.196969394831999711e-03
-1.435670919907030760e-02,2.188119081865199864e-02
-1.612179995537130206e-02,3.838622911652184166e-02
-1.789606563618738669e-02,5.928307610695616320e-03
-1.967693973656255840e-02,3.961244980378599706e-02
-2.145804576452554902e-02,7.570534442938259279e-03
-2.323228963557569943e-02,4.674607368573369809e-02
-2.499069331703645397e-02,3.346283018366505435e-02
-2.672274638051889625e-02,5.403319631152853249e-03
-2.842123930572250032e-02,2.477990956884203524e-02
-3.008321794769106688e-02,1.358247942439741451e-02
-3.170629589919337493e-02,4.513462920656164355e-03
-3.328787278225933677e-02,4.972872645250200896e-02
-3.482582531455433866e-02,3.653142133674242703e-02
-3.631845049984637475e-02,3.319200017269129110e-02
-3.776278453701122084e-02,2.019751576303707719e-02
-3.915548000426860575e-02,2.495511996937115062e-02
-4.049424544648456969e-02,2.147267700849026656e-02
-4.177953234252982512e-02,1.465383752831314092e-02
-4.301467038957496741e-02,4.460231595995760301e-02
-4.420335440593614607e-02,4.309792579352739184e-02
-4.534801433606712451e-02,5.479977867592362127e-03
-4.645061624568461167e-02,1.660923499374669307e-02
-4.751310670955769672e-02,4.611796019732328916e-02
-4.853799160228012416e-02,3.265150643583755730e-02
-4.952600988654450032e-02,4.549499011836067447e-02
-5.047587395889814588e-02,3.447322039171127339e-02
-5.138706286275439988e-02,9.442210245325505930e-03
-5.225932383929317304e-02,2.767454100508614026e-02
-5.309264404856513936e-02,4.957458162557257936e-02
-5.388817447492760121e-02,2.551145055521794255e-02
-5.464984816619062463e-02,2.108974697258472406e-02
-5.538186838678604840e-02,1.784056902697762209e-02
-5.608838282471791808e-02,4.156416730266098564e-02
-5.677417938368807537e-02,3.028389210992300101e-02
-5.744323405132935323e-02,8.160530859503583798e-03
-5.809830284420660490e-02,4.665708572001087129e-02
-5.874207985451216502e-02,4.526975915438372772e-02
-5.937682444040829483e-02,3.261217475666954718e-02
-6.000534015204924548e-02,3.438848802093232709e-02
-6.063002352690906316e-02,4.979020346726836799e-02
-6.125206914056875729e-02,3.605436616532360639e-02
-6.187228983160997231e-02,4.028222130821468815e-03
-6.248942036236723729e-02,4.187763440083690225e-02
-6.309888496775617472e-02,4.335713409434433646e-02
-6.369555258578082912e-02,3.689571546412345054e-02
-6.427584147431460171e-02,3.494527496730532017e-03
-6.483619556267725126e-02,1.502584731358484055e-02
-6.537255455188739628e-02,2.229788543625171870e-02
-6.588089696691956654e-02,2.386410445452839812e-02
-6.635727713537559191e-02,2.398585256251106745e-02
-6.679823465632352131e-02,2.749071309411294656e-02
-6.720228975550307515e-02,4.941902717669435091e-02
-6.757002181248741857e-02,1.388466211370005879e-02
-6.790371898179362042e-02,1.042823919346841377e-02
-6.820506665096820464e-02,4.197198435765303604e-02
-6.847366035293096787e-02,6.689518365689307161e-03
-6.871075877864601944e-02,2.086460668238210997e-02
-6.891935777403354613e-02,1.203720746375915897e-02
-6.910173840911323917e-02,3.994140329486314117e-02
-6.926213570103317840e-02,5.287488825587466357e-03
-6.940672477163140064e-02,1.424011174502676919e-02
-6.954393819032914092e-02,2.688910684630118134e-02
-6.968368433585048205e-02,2.940812838664083606e-02
-6.983413461476119244e-02,8.313082512208502459e-03
-7.000151825492777202e-02,1.654740656240222263e-02
-7.019181390733639225e-02,2.616730837249069130e-02
-7.041118829122425260e-02,4.089288471523777439e-03
-7.066429179800090554e-02,4.384119670751848719e-02
-7.095435609576991598e-02,3.366487460891964129e-02
-7.128471713228405615e-02,4.201953883570009457e-02
-7.165759023289687557e-02,1.729386410879992300e-02
-7.207337603731518716e-02,4.853483630263146636e-02
-7.253165639932435127e-02,1.836350592738332163e-02
-7.303304308721764171e-02,1.305108414419739460e-02
-7.358007503262495308e-02,4.462427549771738611e-02
-7.417612572486943778e-02,4.555542690211311814e-03
-7.482416442755343566e-02,3.288274548850347173e-02
-7.552420393353775907e-02,1.618682505118878776e-02
-7.627407949627701411e-02,3.910920108154086750e-02
-7.707063281504263064e-02,3.893330250668140813e-02
-7.790734482502356673e-02,4.683437645828463641e-02
-7.877701571771328348e-02,4.425069909555451320e-02
-7.967304828020488339e-02,4.446426743007927257e-02
-8.058942844777954029e-02,3.281828560305440762e-02
-8.152271337187813605e-02,8.228152341557049866e-04
-8.247130025063614811e-02,8.307352294533776327e-03
-8.343279034075659628e-02,3.148202980029504716e-02
-8.440387614581691678e-02,2.661268287801724780e-02
-8.537876912057429379e-02,2.922912233847142771e-02
-8.635312622455297571e-02,3.278722789140445237e-02
-8.732329744579198083e-02,2.040912801549943367e-03
-8.828439691064179917e-02,2.376513754227493544e-02
-8.923096958446471993e-02,1.796867555424214169e-02
-9.015680111510042394e-02,1.199944452791079121e-02
-9.105689544514204703e-02,4.586064724203615939e-02
-9.192786076702691433e-02,2.577225111247900130e-02
-9.276772688901605002e-02,3.821350761716307918e-03
-9.357442079812634816e-02,2.136156934969764276e-02
-9.434632512307150609e-02,1.683005500282919262e-03
-9.508204396402192282e-02,2.903597181150503054e-02
-9.577975408373348709e-02,1.026939534589151395e-02
-9.643873144209508252e-02,4.918368178198648244e-02
-9.705608394953310625e-02,3.137852294296574612e-02
-9.762742891931300293e-02,3.421910283719471063e-02
-9.815004937599353108e-02,2.035837277358331851e-02
-9.862296385990990122e-02,4.125820920894818222e-02
-9.904554278431682013e-02,4.464701582469172286e-02
-9.941770710428483870e-02,5.697704709148854706e-03
-9.974077646978313227e-02,4.717691366303596034e-02
-1.000173976196099823e-01,1.530719460332388183e-02
-1.002521389348759173e-01,2.125378699798704044e-02
-1.004499848839897069e-01,1.707249834424792376e-02
-1.006156291609236475e-01,3.128178374068617262e-02
-1.007543550238365893e-01,2.131970777920746962e-02
-1.008704878579189251e-01,2.509876300552045872e-02
-1.009637750924514965e-01,3.934631565448654805e-02
-1.010310427679602108e-01,3.366762770474572564e-02
-1.010684786530261781e-01,4.088693485414204853e-02
-1.010739856554712796e-01,3.116064357236103533e-02
-1.010482591074608194e-01,3.155428551860751246e-02
-1.009914146322700296e-01,3.386176476320445355e-02
-1.009001543724119265e-01,5.815896586876390453e-03
-1.007707202227117183e-01,2.687903544038622479e-03
-1.006033249440723976e-01,9.095121670992073817e-03
-1.004006733679917440e-01,2.072128456233283955e-02
-1.001647271293431285e-01,9.341827418056230722e-03
-9.989959470386962359e-02,1.090338857710656043e-02
-9.961042180615230224e-02,1.390995132944348317e-02
-9.930086720653255594e-02,7.972424576971105098e-03
-9.897124265921346253e-02,2.322817042612781990e-02
-9.862022891103112976e-02,3.053654880181741124e-02
-9.824660920599151415e-02,1.676894941258527671e-03
-9.785108872288178494e-02,3.194770678455691182e-02
-9.743802797813305716e-02,6.026537764130784902e-03
-9.701339163898528573e-02,6.420532892590869118e-04
-9.658468554818733232e-02,4.235559813692138520e-02
-9.615871104609223508e-02,1.140884573145445379e-03
-9.574412317567054798e-02,2.552669014759481603e-02
-9.534780703663114920e-02,4.473312727736164507e-02
-9.497182882195313869e-02,4.646522041938520170e-02
-9.461419137101367838e-02,2.535535576576453121e-02
-9.427307744572947790e-02,2.630286825504233456e-02
-9.394593572988624297e-02,9.069901707062988025e-03
-9.363102807274950590e-02,1.886839595897453481e-02
